 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  1  SZA = 30.00
   9.177e+19         12.42
   1.082e+20         12.39
   1.243e+20         12.34
   1.404e+20         12.29
   1.565e+20         12.27
   1.726e+20         12.23
   1.885e+20         12.20
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  1  SZA = 89.00
   999.0             999.0
   999.0             999.0
   8.818e+19         14.59
   1.076e+20         14.56
   1.266e+20         14.50
   1.450e+20         14.40
   1.634e+20         14.31
   1.819e+20         14.25
   2.002e+20         14.19
   2.183e+20         14.13
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  1  SZA = 90.00
   999.0             999.0
   999.0             999.0
   1.049e+20         17.36
   1.277e+20         17.28
   1.498e+20         17.15
   1.709e+20         16.96
   1.919e+20         16.81
   2.131e+20         16.70
   2.340e+20         16.59
   2.546e+20         16.48
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  1  SZA = 91.00
   999.0             999.0
   999.0             999.0
   1.253e+20         20.72
   1.517e+20         20.54
   1.770e+20         20.27
   2.008e+20         19.93
   2.243e+20         19.65
   2.481e+20         19.44
   2.714e+20         19.24
   2.943e+20         19.05
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  1  SZA = 92.00
   999.0             999.0
   999.0             999.0
   1.475e+20         24.39
   1.772e+20         23.98
   2.047e+20         23.44
   2.299e+20         22.82
   2.549e+20         22.32
   2.801e+20         21.95
   3.047e+20         21.60
   3.287e+20         21.27
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  2  SZA = 30.00
   999.0             999.0
   999.0             999.0
   7.230e+18          1.20
   8.875e+18          1.20
   1.054e+19          1.21
   1.221e+19          1.21
   1.390e+19          1.22
   1.558e+19          1.22
   1.727e+19          1.22
   1.896e+19          1.23
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  2  SZA = 50.00
   999.0             999.0
   999.0             999.0
   9.810e+18          1.62
   1.207e+19          1.63
   1.436e+19          1.64
   1.668e+19          1.66
   1.900e+19          1.66
   2.134e+19          1.67
   2.368e+19          1.68
   2.603e+19          1.68
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  2  SZA = 70.00
   999.0             999.0
   999.0             999.0
   1.772e+19          2.93
   2.180e+19          2.95
   2.594e+19          2.97
   3.012e+19          2.99
   3.431e+19          3.00
   3.851e+19          3.02
   4.272e+19          3.03
   4.694e+19          3.04
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  2  SZA = 80.00
   999.0             999.0
   999.0             999.0
   3.128e+19          5.17
   3.844e+19          5.20
   4.563e+19          5.23
   5.284e+19          5.24
   6.006e+19          5.26
   6.728e+19          5.27
   7.451e+19          5.28
   8.173e+19          5.29
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  2  SZA = 82.50
   999.0             999.0
   999.0             999.0
   3.864e+19          6.39
   4.745e+19          6.42
   5.627e+19          6.44
   6.509e+19          6.46
   7.390e+19          6.47
   8.273e+19          6.48
   9.153e+19          6.49
   1.003e+20          6.49
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  2  SZA = 85.00
   999.0             999.0
   999.0             999.0
   5.012e+19          8.29
   6.148e+19          8.32
   7.280e+19          8.34
   8.405e+19          8.34
   9.528e+19          8.34
   1.065e+20          8.35
   1.177e+20          8.34
   1.289e+20          8.34
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  2  SZA = 86.00
   999.0             999.0
   999.0             999.0
   5.660e+19          9.36
   6.939e+19          9.39
   8.209e+19          9.40
   9.467e+19          9.40
   1.072e+20          9.39
   1.198e+20          9.39
   1.323e+20          9.38
   1.447e+20          9.37
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  2  SZA = 87.00
   999.0             999.0
   999.0             999.0
   6.470e+19         10.70
   7.925e+19         10.72
   9.364e+19         10.72
   1.079e+20         10.70
   1.220e+20         10.69
   1.362e+20         10.67
   1.502e+20         10.65
   1.642e+20         10.63
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  2  SZA = 88.00
   999.0             999.0
   999.0             999.0
   7.496e+19         12.40
   9.169e+19         12.41
   1.082e+20         12.39
   1.244e+20         12.34
   1.405e+20         12.30
   1.566e+20         12.27
   1.725e+20         12.23
   1.884e+20         12.19
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  2  SZA = 89.00
   999.0             999.0
   999.0             999.0
   8.805e+19         14.56
   1.075e+20         14.55
   1.266e+20         14.50
   1.452e+20         14.41
   1.636e+20         14.33
   1.820e+20         14.26
   2.002e+20         14.19
   2.182e+20         14.12
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  2  SZA = 90.00
   999.0             999.0
   999.0             999.0
   1.048e+20         17.33
   1.276e+20         17.27
   1.498e+20         17.16
   1.712e+20         16.99
   1.923e+20         16.84
   2.134e+20         16.72
   2.341e+20         16.60
   2.545e+20         16.47
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  2  SZA = 91.00
   999.0             999.0
   999.0             999.0
   1.251e+20         20.69
   1.517e+20         20.53
   1.772e+20         20.29
   2.013e+20         19.98
   2.251e+20         19.71
   2.487e+20         19.48
   2.717e+20         19.26
   2.942e+20         19.04
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  2  SZA = 92.00
   999.0             999.0
   999.0             999.0
   1.473e+20         24.37
   1.772e+20         23.98
   2.051e+20         23.48
   2.309e+20         22.91
   2.562e+20         22.43
   2.810e+20         22.02
   3.053e+20         21.64
   3.287e+20         21.27
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  3  SZA = 30.00
   999.0             999.0
   999.0             999.0
   7.235e+18          1.20
   8.886e+18          1.20
   1.055e+19          1.21
   1.222e+19          1.21
   1.391e+19          1.22
   1.560e+19          1.22
   1.730e+19          1.23
   1.900e+19          1.23
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  3  SZA = 50.00
   999.0             999.0
   999.0             999.0
   9.817e+18          1.62
   1.209e+19          1.64
   1.438e+19          1.65
   1.669e+19          1.66
   1.902e+19          1.67
   2.136e+19          1.67
   2.372e+19          1.68
   2.608e+19          1.69
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  3  SZA = 70.00
   999.0             999.0
   999.0             999.0
   1.773e+19          2.93
   2.183e+19          2.95
   2.597e+19          2.97
   3.013e+19          2.99
   3.431e+19          3.00
   3.852e+19          3.02
   4.273e+19          3.03
   4.696e+19          3.04
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  3  SZA = 80.00
   999.0             999.0
   999.0             999.0
   3.130e+19          5.18
   3.847e+19          5.21
   4.567e+19          5.23
   5.288e+19          5.25
   6.009e+19          5.26
   6.730e+19          5.27
   7.450e+19          5.28
   8.170e+19          5.29
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  3  SZA = 82.50
   999.0             999.0
   999.0             999.0
   3.868e+19          6.40
   4.750e+19          6.43
   5.634e+19          6.45
   6.517e+19          6.47
   7.399e+19          6.48
   8.278e+19          6.49
   9.155e+19          6.49
   1.003e+20          6.49
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  3  SZA = 85.00
   999.0             999.0
   999.0             999.0
   5.017e+19          8.30
   6.156e+19          8.33
   7.292e+19          8.35
   8.425e+19          8.36
   9.551e+19          8.36
   1.067e+20          8.36
   1.178e+20          8.35
   1.289e+20          8.34
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  3  SZA = 86.00
   999.0             999.0
   999.0             999.0
   5.667e+19          9.37
   6.949e+19          9.40
   8.226e+19          9.42
   9.498e+19          9.43
   1.076e+20          9.42
   1.201e+20          9.41
   1.325e+20          9.39
   1.448e+20          9.37
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  3  SZA = 87.00
   999.0             999.0
   999.0             999.0
   6.479e+19         10.72
   7.938e+19         10.74
   9.390e+19         10.75
   1.083e+20         10.75
   1.226e+20         10.73
   1.366e+20         10.71
   1.506e+20         10.68
   1.644e+20         10.64
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  3  SZA = 88.00
   999.0             999.0
   999.0             999.0
   7.507e+19         12.42
   9.188e+19         12.43
   1.086e+20         12.43
   1.251e+20         12.42
   1.414e+20         12.38
   1.574e+20         12.33
   1.732e+20         12.28
   1.888e+20         12.22
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  3  SZA = 89.00
   999.0             999.0
   999.0             999.0
   8.819e+19         14.59
   1.078e+20         14.58
   1.271e+20         14.56
   1.463e+20         14.52
   1.650e+20         14.45
   1.832e+20         14.36
   2.012e+20         14.27
   2.190e+20         14.17
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  3  SZA = 90.00
   999.0             999.0
   999.0             999.0
   1.050e+20         17.37
   1.280e+20         17.32
   1.506e+20         17.25
   1.728e+20         17.15
   1.943e+20         17.02
   2.151e+20         16.85
   2.354e+20         16.69
   2.554e+20         16.53
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  3  SZA = 91.00
   999.0             999.0
   999.0             999.0
   1.256e+20         20.78
   1.523e+20         20.61
   1.782e+20         20.41
   2.035e+20         20.20
   2.277e+20         19.94
   2.506e+20         19.64
   2.729e+20         19.35
   2.945e+20         19.06
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  3  SZA = 92.00
   999.0             999.0
   999.0             999.0
   1.488e+20         24.61
   1.784e+20         24.14
   2.068e+20         23.68
   2.341e+20         23.23
   2.596e+20         22.73
   2.834e+20         22.20
   3.060e+20         21.69
   3.277e+20         21.21
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 30.00
   999.0             999.0
   999.0             999.0
   7.250e+18          1.20
   8.898e+18          1.20
   1.056e+19          1.21
   1.224e+19          1.21
   1.392e+19          1.22
   1.561e+19          1.22
   1.731e+19          1.23
   1.900e+19          1.23
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 50.00
   999.0             999.0
   999.0             999.0
   9.843e+18          1.63
   1.211e+19          1.64
   1.440e+19          1.65
   1.671e+19          1.66
   1.904e+19          1.67
   2.139e+19          1.68
   2.373e+19          1.68
   2.609e+19          1.69
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 70.00
   999.0             999.0
   999.0             999.0
   1.775e+19          2.94
   2.185e+19          2.96
   2.599e+19          2.98
   3.015e+19          2.99
   3.434e+19          3.01
   3.854e+19          3.02
   4.275e+19          3.03
   4.697e+19          3.04
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 80.00
   999.0             999.0
   999.0             999.0
   3.129e+19          5.18
   3.846e+19          5.20
   4.565e+19          5.23
   5.285e+19          5.25
   6.006e+19          5.26
   6.727e+19          5.27
   7.448e+19          5.28
   8.168e+19          5.29
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 82.50
   999.0             999.0
   999.0             999.0
   3.865e+19          6.39
   4.746e+19          6.42
   5.629e+19          6.45
   6.511e+19          6.46
   7.391e+19          6.47
   8.271e+19          6.48
   9.149e+19          6.49
   1.003e+20          6.49
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 85.00
   999.0             999.0
   999.0             999.0
   5.011e+19          8.29
   6.148e+19          8.32
   7.282e+19          8.34
   8.412e+19          8.35
   9.534e+19          8.35
   1.065e+20          8.35
   1.177e+20          8.34
   1.288e+20          8.34
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 86.00
   999.0             999.0
   999.0             999.0
   5.660e+19          9.36
   6.940e+19          9.39
   8.213e+19          9.41
   9.480e+19          9.41
   1.074e+20          9.40
   1.199e+20          9.39
   1.323e+20          9.38
   1.447e+20          9.37
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 87.00
   999.0             999.0
   999.0             999.0
   6.471e+19         10.70
   7.928e+19         10.73
   9.374e+19         10.73
   1.081e+20         10.73
   1.223e+20         10.71
   1.364e+20         10.69
   1.504e+20         10.66
   1.644e+20         10.64
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 88.00
   999.0             999.0
   999.0             999.0
   7.500e+19         12.40
   9.177e+19         12.42
   1.084e+20         12.41
   1.248e+20         12.39
   1.410e+20         12.34
   1.570e+20         12.30
   1.730e+20         12.26
   1.887e+20         12.22
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 89.00
   999.0             999.0
   999.0             999.0
   8.815e+19         14.58
   1.077e+20         14.57
   1.269e+20         14.53
   1.459e+20         14.48
   1.644e+20         14.40
   1.828e+20         14.32
   2.010e+20         14.25
   2.189e+20         14.17
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 90.00
   999.0             999.0
   999.0             999.0
   1.050e+20         17.37
   1.279e+20         17.31
   1.503e+20         17.21
   1.722e+20         17.09
   1.935e+20         16.94
   2.144e+20         16.80
   2.351e+20         16.67
   2.554e+20         16.53
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 91.00
   999.0             999.0
   999.0             999.0
   1.257e+20         20.79
   1.522e+20         20.59
   1.778e+20         20.36
   2.027e+20         20.11
   2.264e+20         19.83
   2.497e+20         19.56
   2.725e+20         19.32
   2.947e+20         19.07
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 92.00
   999.0             999.0
   999.0             999.0
   1.485e+20         24.56
   1.780e+20         24.09
   2.060e+20         23.59
   2.327e+20         23.09
   2.577e+20         22.57
   2.820e+20         22.09
   3.056e+20         21.66
   3.282e+20         21.25
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 30.00
   999.0             999.0
   999.0             999.0
   7.256e+18          1.20
   8.904e+18          1.20
   1.057e+19          1.21
   1.223e+19          1.21
   1.392e+19          1.22
   1.561e+19          1.22
   1.731e+19          1.23
   1.901e+19          1.23
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 50.00
   999.0             999.0
   999.0             999.0
   9.856e+18          1.63
   1.212e+19          1.64
   1.441e+19          1.65
   1.671e+19          1.66
   1.904e+19          1.67
   2.138e+19          1.68
   2.373e+19          1.68
   2.610e+19          1.69
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 70.00
   999.0             999.0
   999.0             999.0
   1.777e+19          2.94
   2.187e+19          2.96
   2.599e+19          2.98
   3.014e+19          2.99
   3.433e+19          3.01
   3.853e+19          3.02
   4.275e+19          3.03
   4.698e+19          3.04
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 80.00
   999.0             999.0
   999.0             999.0
   3.132e+19          5.18
   3.849e+19          5.21
   4.567e+19          5.23
   5.286e+19          5.25
   6.006e+19          5.26
   6.728e+19          5.27
   7.448e+19          5.28
   8.169e+19          5.29
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 82.50
   999.0             999.0
   999.0             999.0
   3.869e+19          6.40
   4.751e+19          6.43
   5.633e+19          6.45
   6.515e+19          6.47
   7.394e+19          6.48
   8.274e+19          6.48
   9.151e+19          6.49
   1.003e+20          6.49
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 85.00
   999.0             999.0
   999.0             999.0
   5.018e+19          8.30
   6.157e+19          8.33
   7.291e+19          8.35
   8.422e+19          8.36
   9.544e+19          8.36
   1.066e+20          8.35
   1.178e+20          8.35
   1.288e+20          8.34
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 86.00
   999.0             999.0
   999.0             999.0
   5.670e+19          9.38
   6.952e+19          9.41
   8.226e+19          9.42
   9.496e+19          9.42
   1.075e+20          9.41
   1.200e+20          9.40
   1.324e+20          9.39
   1.448e+20          9.37
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 87.00
   999.0             999.0
   999.0             999.0
   6.485e+19         10.73
   7.947e+19         10.75
   9.393e+19         10.76
   1.083e+20         10.75
   1.225e+20         10.73
   1.366e+20         10.70
   1.506e+20         10.67
   1.644e+20         10.64
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 88.00
   999.0             999.0
   999.0             999.0
   7.521e+19         12.44
   9.206e+19         12.46
   1.087e+20         12.44
   1.252e+20         12.42
   1.413e+20         12.37
   1.573e+20         12.33
   1.732e+20         12.27
   1.888e+20         12.22
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 89.00
   999.0             999.0
   999.0             999.0
   8.848e+19         14.64
   1.081e+20         14.63
   1.274e+20         14.59
   1.465e+20         14.54
   1.650e+20         14.45
   1.833e+20         14.36
   2.013e+20         14.27
   2.190e+20         14.17
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 90.00
   999.0             999.0
   999.0             999.0
   1.056e+20         17.46
   1.286e+20         17.41
   1.511e+20         17.30
   1.733e+20         17.20
   1.945e+20         17.03
   2.153e+20         16.87
   2.357e+20         16.71
   2.556e+20         16.55
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 91.00
   999.0             999.0
   999.0             999.0
   1.265e+20         20.92
   1.533e+20         20.75
   1.791e+20         20.51
   2.045e+20         20.29
   2.282e+20         19.98
   2.513e+20         19.69
   2.737e+20         19.40
   2.953e+20         19.12
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 92.00
   999.0             999.0
   999.0             999.0
   1.494e+20         24.72
   1.795e+20         24.29
   2.079e+20         23.81
   2.356e+20         23.38
   2.607e+20         22.83
   2.848e+20         22.32
   3.079e+20         21.83
   3.298e+20         21.35
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 30.00
   999.0             999.0
   999.0             999.0
   7.258e+18          1.20
   8.911e+18          1.21
   1.057e+19          1.21
   1.223e+19          1.21
   1.389e+19          1.22
   1.558e+19          1.22
   1.728e+19          1.23
   1.901e+19          1.23
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 50.00
   999.0             999.0
   999.0             999.0
   9.857e+18          1.63
   1.213e+19          1.64
   1.441e+19          1.65
   1.670e+19          1.66
   1.899e+19          1.66
   2.132e+19          1.67
   2.369e+19          1.68
   2.610e+19          1.69
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 70.00
   999.0             999.0
   999.0             999.0
   1.777e+19          2.94
   2.188e+19          2.96
   2.600e+19          2.98
   3.013e+19          2.99
   3.425e+19          3.00
   3.844e+19          3.01
   4.268e+19          3.03
   4.698e+19          3.04
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 80.00
   999.0             999.0
   999.0             999.0
   3.129e+19          5.18
   3.849e+19          5.21
   4.568e+19          5.23
   5.286e+19          5.25
   6.002e+19          5.26
   6.721e+19          5.27
   7.443e+19          5.28
   8.167e+19          5.29
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 82.50
   999.0             999.0
   999.0             999.0
   3.864e+19          6.39
   4.751e+19          6.43
   5.635e+19          6.45
   6.517e+19          6.47
   7.394e+19          6.48
   8.272e+19          6.48
   9.148e+19          6.49
   1.002e+20          6.49
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 85.00
   999.0             999.0
   999.0             999.0
   5.011e+19          8.29
   6.159e+19          8.33
   7.297e+19          8.36
   8.431e+19          8.37
   9.555e+19          8.37
   1.067e+20          8.36
   1.178e+20          8.35
   1.288e+20          8.34
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 86.00
   999.0             999.0
   999.0             999.0
   5.661e+19          9.36
   6.955e+19          9.41
   8.235e+19          9.43
   9.510e+19          9.44
   1.077e+20          9.43
   1.202e+20          9.42
   1.325e+20          9.39
   1.447e+20          9.37
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 87.00
   999.0             999.0
   999.0             999.0
   6.474e+19         10.71
   7.952e+19         10.76
   9.408e+19         10.77
   1.086e+20         10.77
   1.228e+20         10.76
   1.369e+20         10.72
   1.507e+20         10.69
   1.644e+20         10.64
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 88.00
   999.0             999.0
   999.0             999.0
   7.506e+19         12.42
   9.215e+19         12.47
   1.089e+20         12.47
   1.255e+20         12.46
   1.419e+20         12.42
   1.578e+20         12.37
   1.735e+20         12.30
   1.888e+20         12.22
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 89.00
   999.0             999.0
   999.0             999.0
   8.828e+19         14.60
   1.083e+20         14.66
   1.278e+20         14.63
   1.471e+20         14.60
   1.659e+20         14.53
   1.841e+20         14.43
   2.019e+20         14.31
   2.190e+20         14.18
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 90.00
   999.0             999.0
   999.0             999.0
   1.053e+20         17.41
   1.289e+20         17.45
   1.518e+20         17.38
   1.743e+20         17.30
   1.961e+20         17.17
   2.169e+20         16.99
   2.369e+20         16.79
   2.557e+20         16.55
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 91.00
   999.0             999.0
   999.0             999.0
   1.261e+20         20.85
   1.538e+20         20.81
   1.802e+20         20.64
   2.062e+20         20.47
   2.311e+20         20.24
   2.542e+20         19.91
   2.759e+20         19.56
   2.957e+20         19.14
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 92.00
   999.0             999.0
   999.0             999.0
   1.490e+20         24.64
   1.801e+20         24.37
   2.094e+20         23.98
   2.383e+20         23.65
   2.658e+20         23.28
   2.901e+20         22.73
   3.121e+20         22.13
   3.308e+20         21.41
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  7  SZA = 30.00
   999.0             999.0
   999.0             999.0
   7.268e+18          1.20
   8.918e+18          1.21
   1.058e+19          1.21
   1.224e+19          1.22
   1.391e+19          1.22
   1.560e+19          1.22
   1.730e+19          1.23
   1.902e+19          1.23
 Latitude = -45.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  7  SZA = 50.00
   999.0             999.0
   999.0             999.0
   9.876e+18          1.63
   1.214e+19          1.64
   1.443e+19          1.65
   1.673e+19          1.66
   1.903e+19          1.67
   2.137e+19          1.67
   2.373e+19          1.68
   2.612e+19          1.69
