 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  1  SZA = 30.00
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 90.00
   5.084e+19         15.14
   7.736e+19         16.45
   1.026e+20         16.96
   1.267e+20         17.14
   1.497e+20         17.14
   1.718e+20         17.05
   1.925e+20         16.85
   2.110e+20         16.53
   2.287e+20         16.21
   2.445e+20         15.82
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 91.00
   5.812e+19         17.30
   9.029e+19         19.20
   1.204e+20         19.92
   1.489e+20         20.15
   1.757e+20         20.13
   2.011e+20         19.96
   2.243e+20         19.64
   2.444e+20         19.15
   2.632e+20         18.66
   2.794e+20         18.08
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 92.00
   6.448e+19         19.20
   1.023e+20         21.76
   1.372e+20         22.69
   1.697e+20         22.96
   1.998e+20         22.88
   2.277e+20         22.60
   2.526e+20         22.12
   2.733e+20         21.41
   2.923e+20         20.72
   3.078e+20         19.92
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 30.00
   4.141e+18          1.23
   5.749e+18          1.22
   7.375e+18          1.22
   9.016e+18          1.22
   1.067e+19          1.22
   1.234e+19          1.22
   1.403e+19          1.23
   1.573e+19          1.23
   1.745e+19          1.24
   1.919e+19          1.24
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 50.00
   5.671e+18          1.69
   7.863e+18          1.67
   1.009e+19          1.67
   1.234e+19          1.67
   1.462e+19          1.67
   1.692e+19          1.68
   1.925e+19          1.69
   2.162e+19          1.69
   2.402e+19          1.70
   2.644e+19          1.71
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 70.00
   1.011e+19          3.01
   1.412e+19          3.00
   1.818e+19          3.01
   2.226e+19          3.01
   2.638e+19          3.02
   3.053e+19          3.03
   3.471e+19          3.04
   3.893e+19          3.05
   4.317e+19          3.06
   4.744e+19          3.07
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 80.00
   1.731e+19          5.15
   2.455e+19          5.22
   3.177e+19          5.26
   3.898e+19          5.27
   4.617e+19          5.29
   5.336e+19          5.30
   6.052e+19          5.30
   6.763e+19          5.30
   7.469e+19          5.30
   8.171e+19          5.29
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 82.50
   2.112e+19          6.29
   3.016e+19          6.41
   3.913e+19          6.47
   4.804e+19          6.50
   5.690e+19          6.52
   6.571e+19          6.52
   7.443e+19          6.52
   8.303e+19          6.51
   9.151e+19          6.49
   9.988e+19          6.47
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 85.00
   2.692e+19          8.02
   3.884e+19          8.26
   5.059e+19          8.37
   6.218e+19          8.41
   7.360e+19          8.43
   8.491e+19          8.43
   9.600e+19          8.41
   1.068e+20          8.37
   1.173e+20          8.32
   1.276e+20          8.26
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 86.00
   3.013e+19          8.97
   4.373e+19          9.30
   5.707e+19          9.44
   7.017e+19          9.50
   8.304e+19          9.51
   9.573e+19          9.50
   1.081e+20          9.47
   1.201e+20          9.41
   1.317e+20          9.33
   1.429e+20          9.25
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 87.00
   3.406e+19         10.14
   4.980e+19         10.59
   6.516e+19         10.78
   8.017e+19         10.85
   9.484e+19         10.86
   1.092e+20         10.84
   1.232e+20         10.79
   1.365e+20         10.70
   1.494e+20         10.59
   1.617e+20         10.46
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 88.00
   3.893e+19         11.59
   5.745e+19         12.22
   7.539e+19         12.47
   9.282e+19         12.56
   1.097e+20         12.57
   1.262e+20         12.53
   1.421e+20         12.44
   1.571e+20         12.31
   1.713e+20         12.14
   1.848e+20         11.96
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 89.00
   4.494e+19         13.38
   6.711e+19         14.27
   8.841e+19         14.62
   1.089e+20         14.74
   1.287e+20         14.73
   1.478e+20         14.66
   1.659e+20         14.53
   1.828e+20         14.32
   1.985e+20         14.07
   2.132e+20         13.80
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 90.00
   5.223e+19         15.55
   7.923e+19         16.85
   1.049e+20         17.34
   1.293e+20         17.50
   1.525e+20         17.47
   1.747e+20         17.34
   1.955e+20         17.12
   2.145e+20         16.80
   2.316e+20         16.42
   2.472e+20         16.00
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 91.00
   6.024e+19         17.94
   9.311e+19         19.80
   1.238e+20         20.49
   1.528e+20         20.68
   1.799e+20         20.60
   2.054e+20         20.38
   2.287e+20         20.03
   2.494e+20         19.54
   2.675e+20         18.97
   2.834e+20         18.34
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 92.00
   6.752e+19         20.10
   1.061e+20         22.57
   1.416e+20         23.43
   1.747e+20         23.64
   2.050e+20         23.47
   2.329e+20         23.12
   2.579e+20         22.59
   2.795e+20         21.90
   2.975e+20         21.09
   3.125e+20         20.23
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 30.00
   4.139e+18          1.23
   5.747e+18          1.22
   7.376e+18          1.22
   9.015e+18          1.22
   1.067e+19          1.22
   1.234e+19          1.22
   1.402e+19          1.23
   1.573e+19          1.23
   1.745e+19          1.24
   1.919e+19          1.24
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 50.00
   5.667e+18          1.69
   7.860e+18          1.67
   1.009e+19          1.67
   1.234e+19          1.67
   1.462e+19          1.67
   1.692e+19          1.68
   1.925e+19          1.69
   2.162e+19          1.69
   2.402e+19          1.70
   2.645e+19          1.71
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 70.00
   1.010e+19          3.01
   1.412e+19          3.00
   1.818e+19          3.01
   2.227e+19          3.01
   2.639e+19          3.02
   3.053e+19          3.03
   3.471e+19          3.04
   3.893e+19          3.05
   4.318e+19          3.06
   4.746e+19          3.07
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 80.00
   1.733e+19          5.16
   2.457e+19          5.23
   3.181e+19          5.26
   3.902e+19          5.28
   4.622e+19          5.29
   5.341e+19          5.30
   6.057e+19          5.30
   6.769e+19          5.30
   7.475e+19          5.30
   8.177e+19          5.29
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 82.50
   2.116e+19          6.30
   3.022e+19          6.43
   3.921e+19          6.49
   4.814e+19          6.51
   5.700e+19          6.53
   6.582e+19          6.53
   7.455e+19          6.53
   8.315e+19          6.52
   9.163e+19          6.50
   1.000e+20          6.47
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 85.00
   2.704e+19          8.05
   3.900e+19          8.29
   5.079e+19          8.40
   6.240e+19          8.45
   7.385e+19          8.46
   8.518e+19          8.45
   9.629e+19          8.43
   1.071e+20          8.39
   1.176e+20          8.34
   1.279e+20          8.28
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 86.00
   3.031e+19          9.02
   4.397e+19          9.35
   5.737e+19          9.49
   7.051e+19          9.54
   8.340e+19          9.55
   9.613e+19          9.54
   1.085e+20          9.50
   1.205e+20          9.44
   1.321e+20          9.36
   1.433e+20          9.28
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 87.00
   3.435e+19         10.23
   5.017e+19         10.67
   6.561e+19         10.85
   8.067e+19         10.92
   9.538e+19         10.92
   1.098e+20         10.90
   1.238e+20         10.84
   1.372e+20         10.75
   1.500e+20         10.63
   1.623e+20         10.50
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 88.00
   3.938e+19         11.72
   5.803e+19         12.34
   7.609e+19         12.59
   9.360e+19         12.67
   1.106e+20         12.66
   1.272e+20         12.62
   1.431e+20         12.53
   1.581e+20         12.39
   1.723e+20         12.22
   1.857e+20         12.02
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 89.00
   4.565e+19         13.59
   6.802e+19         14.47
   8.950e+19         14.80
   1.101e+20         14.91
   1.300e+20         14.88
   1.492e+20         14.81
   1.674e+20         14.66
   1.843e+20         14.44
   2.001e+20         14.18
   2.146e+20         13.89
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 90.00
   5.334e+19         15.88
   8.064e+19         17.15
   1.065e+20         17.62
   1.312e+20         17.75
   1.545e+20         17.70
   1.770e+20         17.56
   1.979e+20         17.33
   2.167e+20         16.98
   2.340e+20         16.59
   2.494e+20         16.14
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 91.00
   6.186e+19         18.42
   9.514e+19         20.23
   1.262e+20         20.88
   1.554e+20         21.03
   1.826e+20         20.92
   2.085e+20         20.69
   2.320e+20         20.32
   2.525e+20         19.78
   2.707e+20         19.19
   2.861e+20         18.52
 Latitude = -85.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 92.00
   6.942e+19         20.67
