 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  1  SZA = 30.00
   9.066e+19         12.27
   1.076e+20         12.32
   1.235e+20         12.26
   1.396e+20         12.22
   1.555e+20         12.19
   1.714e+20         12.15
   1.870e+20         12.11
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  1  SZA = 89.00
   999.0             999.0
   999.0             999.0
   8.613e+19         14.25
   1.065e+20         14.41
   1.262e+20         14.45
   1.443e+20         14.33
   1.627e+20         14.25
   1.810e+20         14.18
   1.990e+20         14.11
   2.167e+20         14.03
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  1  SZA = 90.00
   999.0             999.0
   999.0             999.0
   1.025e+20         16.96
   1.267e+20         17.15
   1.499e+20         17.17
   1.706e+20         16.93
   1.916e+20         16.78
   2.124e+20         16.64
   2.328e+20         16.50
   2.527e+20         16.36
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  1  SZA = 91.00
   999.0             999.0
   999.0             999.0
   1.228e+20         20.31
   1.513e+20         20.48
   1.782e+20         20.41
   2.010e+20         19.95
   2.244e+20         19.65
   2.473e+20         19.38
   2.696e+20         19.12
   2.913e+20         18.85
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  1  SZA = 92.00
   999.0             999.0
   999.0             999.0
   1.457e+20         24.10
   1.781e+20         24.10
   2.077e+20         23.78
   2.312e+20         22.94
   2.554e+20         22.36
   2.790e+20         21.86
   3.017e+20         21.39
   3.234e+20         20.93
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  2  SZA = 30.00
   999.0             999.0
   999.0             999.0
   7.277e+18          1.20
   8.912e+18          1.21
   1.057e+19          1.21
   1.226e+19          1.22
   1.395e+19          1.22
   1.564e+19          1.23
   1.734e+19          1.23
   1.904e+19          1.23
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  2  SZA = 50.00
   999.0             999.0
   999.0             999.0
   9.872e+18          1.63
   1.211e+19          1.64
   1.439e+19          1.65
   1.673e+19          1.66
   1.907e+19          1.67
   2.141e+19          1.68
   2.377e+19          1.68
   2.613e+19          1.69
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  2  SZA = 70.00
   999.0             999.0
   999.0             999.0
   1.768e+19          2.92
   2.174e+19          2.94
   2.585e+19          2.96
   3.005e+19          2.98
   3.425e+19          3.00
   3.846e+19          3.01
   4.268e+19          3.03
   4.691e+19          3.04
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  2  SZA = 80.00
   999.0             999.0
   999.0             999.0
   3.085e+19          5.10
   3.802e+19          5.15
   4.521e+19          5.18
   5.241e+19          5.20
   5.960e+19          5.22
   6.681e+19          5.23
   7.403e+19          5.25
   8.124e+19          5.26
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  2  SZA = 82.50
   999.0             999.0
   999.0             999.0
   3.795e+19          6.28
   4.682e+19          6.34
   5.567e+19          6.37
   6.443e+19          6.39
   7.321e+19          6.41
   8.199e+19          6.42
   9.077e+19          6.44
   9.956e+19          6.44
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  2  SZA = 85.00
   999.0             999.0
   999.0             999.0
   4.897e+19          8.10
   6.049e+19          8.19
   7.191e+19          8.23
   8.305e+19          8.24
   9.420e+19          8.25
   1.054e+20          8.26
   1.165e+20          8.26
   1.276e+20          8.26
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  2  SZA = 86.00
   999.0             999.0
   999.0             999.0
   5.518e+19          9.13
   6.821e+19          9.23
   8.108e+19          9.28
   9.351e+19          9.28
   1.059e+20          9.28
   1.184e+20          9.28
   1.309e+20          9.28
   1.433e+20          9.27
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  2  SZA = 87.00
   999.0             999.0
   999.0             999.0
   6.294e+19         10.41
   7.785e+19         10.54
   9.252e+19         10.59
   1.065e+20         10.57
   1.205e+20         10.56
   1.346e+20         10.54
   1.486e+20         10.53
   1.625e+20         10.52
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  2  SZA = 88.00
   999.0             999.0
   999.0             999.0
   7.277e+19         12.04
   9.008e+19         12.19
   1.070e+20         12.25
   1.229e+20         12.20
   1.388e+20         12.16
   1.548e+20         12.13
   1.706e+20         12.10
   1.865e+20         12.07
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  2  SZA = 89.00
   999.0             999.0
   999.0             999.0
   8.535e+19         14.12
   1.057e+20         14.31
   1.255e+20         14.37
   1.436e+20         14.25
   1.618e+20         14.17
   1.800e+20         14.10
   1.981e+20         14.04
   2.161e+20         13.98
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  2  SZA = 90.00
   999.0             999.0
   999.0             999.0
   1.015e+20         16.79
   1.258e+20         17.02
   1.490e+20         17.06
   1.697e+20         16.84
   1.903e+20         16.67
   2.111e+20         16.54
   2.316e+20         16.42
   2.519e+20         16.31
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  2  SZA = 91.00
   999.0             999.0
   999.0             999.0
   1.215e+20         20.09
   1.502e+20         20.33
   1.772e+20         20.29
   2.001e+20         19.86
   2.230e+20         19.53
   2.459e+20         19.26
   2.684e+20         19.03
   2.906e+20         18.81
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  2  SZA = 92.00
   999.0             999.0
   999.0             999.0
   1.439e+20         23.80
   1.768e+20         23.93
   2.069e+20         23.69
   2.306e+20         22.89
   2.544e+20         22.27
   2.780e+20         21.78
   3.010e+20         21.34
   3.235e+20         20.94
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  3  SZA = 30.00
   999.0             999.0
   999.0             999.0
   7.275e+18          1.20
   8.906e+18          1.21
   1.056e+19          1.21
   1.224e+19          1.21
   1.393e+19          1.22
   1.562e+19          1.22
   1.731e+19          1.23
   1.901e+19          1.23
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  3  SZA = 50.00
   999.0             999.0
   999.0             999.0
   9.862e+18          1.63
   1.209e+19          1.64
   1.436e+19          1.64
   1.669e+19          1.66
   1.903e+19          1.67
   2.138e+19          1.67
   2.373e+19          1.68
   2.609e+19          1.69
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  3  SZA = 70.00
   999.0             999.0
   999.0             999.0
   1.762e+19          2.91
   2.167e+19          2.93
   2.578e+19          2.95
   2.997e+19          2.97
   3.418e+19          2.99
   3.839e+19          3.01
   4.262e+19          3.02
   4.685e+19          3.03
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  3  SZA = 80.00
   999.0             999.0
   999.0             999.0
   3.063e+19          5.07
   3.780e+19          5.12
   4.500e+19          5.15
   5.220e+19          5.18
   5.941e+19          5.20
   6.663e+19          5.22
   7.386e+19          5.24
   8.110e+19          5.25
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  3  SZA = 82.50
   999.0             999.0
   999.0             999.0
   3.762e+19          6.22
   4.650e+19          6.29
   5.536e+19          6.34
   6.413e+19          6.36
   7.291e+19          6.38
   8.172e+19          6.40
   9.052e+19          6.42
   9.932e+19          6.43
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  3  SZA = 85.00
   999.0             999.0
   999.0             999.0
   4.846e+19          8.02
   6.000e+19          8.12
   7.143e+19          8.18
   8.256e+19          8.19
   9.372e+19          8.21
   1.049e+20          8.22
   1.161e+20          8.23
   1.272e+20          8.23
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  3  SZA = 86.00
   999.0             999.0
   999.0             999.0
   5.457e+19          9.03
   6.761e+19          9.15
   8.049e+19          9.22
   9.291e+19          9.22
   1.054e+20          9.23
   1.178e+20          9.23
   1.303e+20          9.23
   1.427e+20          9.24
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  3  SZA = 87.00
   999.0             999.0
   999.0             999.0
   6.219e+19         10.29
   7.712e+19         10.44
   9.180e+19         10.51
   1.058e+20         10.50
   1.198e+20         10.49
   1.338e+20         10.48
   1.478e+20         10.47
   1.617e+20         10.47
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  3  SZA = 88.00
   999.0             999.0
   999.0             999.0
   7.184e+19         11.88
   8.917e+19         12.07
   1.061e+20         12.15
   1.219e+20         12.10
   1.378e+20         12.06
   1.537e+20         12.04
   1.695e+20         12.01
   1.852e+20         11.99
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  3  SZA = 89.00
   999.0             999.0
   999.0             999.0
   8.417e+19         13.92
   1.046e+20         14.15
   1.243e+20         14.23
   1.423e+20         14.12
   1.604e+20         14.04
   1.785e+20         13.99
   1.964e+20         13.93
   2.143e+20         13.87
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  3  SZA = 90.00
   999.0             999.0
   999.0             999.0
   9.999e+19         16.54
   1.243e+20         16.82
   1.475e+20         16.89
   1.680e+20         16.68
   1.886e+20         16.52
   2.092e+20         16.39
   2.295e+20         16.27
   2.497e+20         16.16
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  3  SZA = 91.00
   999.0             999.0
   999.0             999.0
   1.193e+20         19.73
   1.481e+20         20.05
   1.753e+20         20.07
   1.981e+20         19.66
   2.211e+20         19.36
   2.440e+20         19.12
   2.665e+20         18.89
   2.887e+20         18.68
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  3  SZA = 92.00
   999.0             999.0
   999.0             999.0
   1.406e+20         23.25
   1.737e+20         23.50
   2.040e+20         23.37
   2.282e+20         22.65
   2.523e+20         22.10
   2.765e+20         21.66
   2.998e+20         21.26
   3.228e+20         20.89
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 30.00
   999.0             999.0
   999.0             999.0
   7.280e+18          1.20
   8.911e+18          1.21
   1.056e+19          1.21
   1.225e+19          1.22
   1.394e+19          1.22
   1.563e+19          1.22
   1.732e+19          1.23
   1.902e+19          1.23
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 50.00
   999.0             999.0
   999.0             999.0
   9.862e+18          1.63
   1.209e+19          1.64
   1.436e+19          1.64
   1.669e+19          1.66
   1.904e+19          1.67
   2.139e+19          1.68
   2.374e+19          1.68
   2.609e+19          1.69
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 70.00
   999.0             999.0
   999.0             999.0
   1.757e+19          2.91
   2.162e+19          2.93
   2.573e+19          2.95
   2.992e+19          2.97
   3.414e+19          2.99
   3.835e+19          3.01
   4.257e+19          3.02
   4.680e+19          3.03
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 80.00
   999.0             999.0
   999.0             999.0
   3.042e+19          5.03
   3.759e+19          5.09
   4.479e+19          5.13
   5.198e+19          5.16
   5.919e+19          5.18
   6.642e+19          5.20
   7.365e+19          5.22
   8.089e+19          5.24
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 82.50
   999.0             999.0
   999.0             999.0
   3.730e+19          6.17
   4.617e+19          6.25
   5.503e+19          6.30
   6.380e+19          6.33
   7.258e+19          6.36
   8.138e+19          6.38
   9.019e+19          6.39
   9.900e+19          6.41
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 85.00
   999.0             999.0
   999.0             999.0
   4.794e+19          7.93
   5.947e+19          8.05
   7.091e+19          8.12
   8.203e+19          8.14
   9.316e+19          8.16
   1.043e+20          8.17
   1.155e+20          8.19
   1.267e+20          8.20
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 86.00
   999.0             999.0
   999.0             999.0
   5.392e+19          8.92
   6.696e+19          9.06
   7.985e+19          9.14
   9.225e+19          9.15
   1.046e+20          9.16
   1.171e+20          9.18
   1.296e+20          9.19
   1.421e+20          9.20
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 87.00
   999.0             999.0
   999.0             999.0
   6.138e+19         10.15
   7.631e+19         10.33
   9.099e+19         10.42
   1.049e+20         10.41
   1.189e+20         10.41
   1.329e+20         10.41
   1.469e+20         10.41
   1.609e+20         10.42
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 88.00
   999.0             999.0
   999.0             999.0
   7.081e+19         11.71
   8.814e+19         11.93
   1.051e+20         12.03
   1.208e+20         11.99
   1.366e+20         11.96
   1.525e+20         11.95
   1.684e+20         11.94
   1.843e+20         11.93
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 89.00
   999.0             999.0
   999.0             999.0
   8.285e+19         13.70
   1.032e+20         13.97
   1.230e+20         14.08
   1.409e+20         13.99
   1.588e+20         13.91
   1.769e+20         13.86
   1.950e+20         13.83
   2.131e+20         13.79
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 90.00
   999.0             999.0
   999.0             999.0
   9.827e+19         16.25
   1.226e+20         16.59
   1.458e+20         16.70
   1.663e+20         16.50
   1.865e+20         16.34
   2.071e+20         16.23
   2.277e+20         16.14
   2.482e+20         16.06
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 91.00
   999.0             999.0
   999.0             999.0
   1.172e+20         19.38
   1.460e+20         19.75
   1.731e+20         19.82
   1.959e+20         19.44
   2.184e+20         19.12
   2.412e+20         18.90
   2.640e+20         18.72
   2.867e+20         18.56
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  4  SZA = 92.00
   999.0             999.0
   999.0             999.0
   1.385e+20         22.91
   1.715e+20         23.21
   2.018e+20         23.11
   2.259e+20         22.42
   2.493e+20         21.83
   2.731e+20         21.40
   2.969e+20         21.05
   3.204e+20         20.74
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 30.00
   999.0             999.0
   999.0             999.0
   7.269e+18          1.20
   8.901e+18          1.20
   1.055e+19          1.21
   1.224e+19          1.22
   1.393e+19          1.22
   1.562e+19          1.22
   1.732e+19          1.23
   1.901e+19          1.23
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 50.00
   999.0             999.0
   999.0             999.0
   9.837e+18          1.63
   1.207e+19          1.63
   1.435e+19          1.64
   1.669e+19          1.66
   1.903e+19          1.67
   2.137e+19          1.67
   2.372e+19          1.68
   2.607e+19          1.69
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 70.00
   999.0             999.0
   999.0             999.0
   1.751e+19          2.90
   2.157e+19          2.92
   2.568e+19          2.94
   2.989e+19          2.97
   3.409e+19          2.99
   3.830e+19          3.00
   4.252e+19          3.01
   4.675e+19          3.03
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 80.00
   999.0             999.0
   999.0             999.0
   3.032e+19          5.02
   3.750e+19          5.07
   4.469e+19          5.12
   5.189e+19          5.15
   5.910e+19          5.18
   6.633e+19          5.20
   7.356e+19          5.21
   8.080e+19          5.23
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 82.50
   999.0             999.0
   999.0             999.0
   3.719e+19          6.15
   4.606e+19          6.23
   5.491e+19          6.29
   6.368e+19          6.32
   7.246e+19          6.35
   8.126e+19          6.37
   9.008e+19          6.39
   9.890e+19          6.40
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 85.00
   999.0             999.0
   999.0             999.0
   4.783e+19          7.91
   5.935e+19          8.03
   7.076e+19          8.10
   8.187e+19          8.13
   9.301e+19          8.14
   1.042e+20          8.16
   1.154e+20          8.18
   1.266e+20          8.19
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 86.00
   999.0             999.0
   999.0             999.0
   5.382e+19          8.90
   6.685e+19          9.05
   7.968e+19          9.12
   9.207e+19          9.14
   1.045e+20          9.15
   1.170e+20          9.16
   1.295e+20          9.18
   1.420e+20          9.19
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 87.00
   999.0             999.0
   999.0             999.0
   6.131e+19         10.14
   7.621e+19         10.31
   9.082e+19         10.40
   1.047e+20         10.39
   1.187e+20         10.39
   1.327e+20         10.40
   1.468e+20         10.41
   1.609e+20         10.41
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 88.00
   999.0             999.0
   999.0             999.0
   7.079e+19         11.71
   8.808e+19         11.92
   1.049e+20         12.01
   1.206e+20         11.97
   1.365e+20         11.95
   1.524e+20         11.94
   1.683e+20         11.93
   1.843e+20         11.93
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 89.00
   999.0             999.0
   999.0             999.0
   8.294e+19         13.72
   1.033e+20         13.97
   1.228e+20         14.07
   1.408e+20         13.97
   1.587e+20         13.90
   1.769e+20         13.86
   1.951e+20         13.83
   2.132e+20         13.80
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 90.00
   999.0             999.0
   999.0             999.0
   9.855e+19         16.30
   1.227e+20         16.61
   1.457e+20         16.69
   1.661e+20         16.48
   1.866e+20         16.34
   2.072e+20         16.24
   2.279e+20         16.16
   2.485e+20         16.09
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 91.00
   999.0             999.0
   999.0             999.0
   1.178e+20         19.49
   1.464e+20         19.82
   1.732e+20         19.83
   1.958e+20         19.43
   2.185e+20         19.14
   2.415e+20         18.93
   2.645e+20         18.75
   2.873e+20         18.60
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  5  SZA = 92.00
   999.0             999.0
   999.0             999.0
   1.399e+20         23.14
   1.726e+20         23.36
   2.023e+20         23.17
   2.260e+20         22.43
   2.497e+20         21.87
   2.738e+20         21.45
   2.976e+20         21.10
   3.212e+20         20.79
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 30.00
   999.0             999.0
   999.0             999.0
   7.258e+18          1.20
   8.902e+18          1.20
   1.056e+19          1.21
   1.225e+19          1.22
   1.394e+19          1.22
   1.563e+19          1.22
   1.732e+19          1.23
   1.901e+19          1.23
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 50.00
   999.0             999.0
   999.0             999.0
   9.817e+18          1.63
   1.207e+19          1.63
   1.434e+19          1.64
   1.670e+19          1.66
   1.904e+19          1.67
   2.138e+19          1.67
   2.372e+19          1.68
   2.606e+19          1.69
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 70.00
   999.0             999.0
   999.0             999.0
   1.744e+19          2.89
   2.153e+19          2.91
   2.565e+19          2.94
   2.988e+19          2.97
   3.409e+19          2.98
   3.829e+19          3.00
   4.250e+19          3.01
   4.672e+19          3.02
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 80.00
   999.0             999.0
   999.0             999.0
   3.015e+19          5.00
   3.738e+19          5.06
   4.458e+19          5.10
   5.179e+19          5.14
   5.902e+19          5.17
   6.625e+19          5.19
   7.348e+19          5.21
   8.070e+19          5.22
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 82.50
   999.0             999.0
   999.0             999.0
   3.695e+19          6.12
   4.589e+19          6.21
   5.475e+19          6.27
   6.350e+19          6.30
   7.232e+19          6.33
   8.115e+19          6.36
   8.996e+19          6.38
   9.876e+19          6.39
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 85.00
   999.0             999.0
   999.0             999.0
   4.748e+19          7.87
   5.910e+19          8.00
   7.052e+19          8.07
   8.157e+19          8.10
   9.279e+19          8.13
   1.040e+20          8.15
   1.152e+20          8.17
   1.264e+20          8.18
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 86.00
   999.0             999.0
   999.0             999.0
   5.342e+19          8.85
   6.655e+19          9.01
   7.940e+19          9.09
   9.169e+19          9.10
   1.042e+20          9.13
   1.168e+20          9.15
   1.293e+20          9.17
   1.418e+20          9.18
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 87.00
   999.0             999.0
   999.0             999.0
   6.084e+19         10.08
   7.587e+19         10.27
   9.050e+19         10.36
   1.043e+20         10.35
   1.184e+20         10.37
   1.326e+20         10.39
   1.467e+20         10.40
   1.607e+20         10.40
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 88.00
   999.0             999.0
   999.0             999.0
   7.025e+19         11.64
   8.769e+19         11.87
   1.045e+20         11.97
   1.201e+20         11.92
   1.361e+20         11.92
   1.523e+20         11.93
   1.683e+20         11.93
   1.842e+20         11.92
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 89.00
   999.0             999.0
   999.0             999.0
   8.232e+19         13.64
   1.028e+20         13.92
   1.225e+20         14.03
   1.400e+20         13.90
   1.584e+20         13.87
   1.769e+20         13.86
   1.952e+20         13.83
   2.133e+20         13.80
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 90.00
   999.0             999.0
   999.0             999.0
   9.788e+19         16.22
   1.223e+20         16.55
   1.454e+20         16.65
   1.652e+20         16.39
   1.862e+20         16.31
   2.074e+20         16.25
   2.282e+20         16.18
   2.488e+20         16.11
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 91.00
   999.0             999.0
   999.0             999.0
   1.171e+20         19.41
   1.461e+20         19.77
   1.729e+20         19.80
   1.946e+20         19.32
   2.182e+20         19.10
   2.419e+20         18.96
   2.651e+20         18.80
   2.879e+20         18.64
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  6  SZA = 92.00
   999.0             999.0
   999.0             999.0
   1.395e+20         23.11
   1.726e+20         23.35
   2.023e+20         23.17
   2.245e+20         22.28
   2.492e+20         21.82
   2.742e+20         21.48
   2.983e+20         21.15
   3.220e+20         20.84
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  7  SZA = 30.00
   999.0             999.0
   999.0             999.0
   7.277e+18          1.20
   8.894e+18          1.20
   1.056e+19          1.21
   1.226e+19          1.22
   1.395e+19          1.22
   1.563e+19          1.22
   1.731e+19          1.23
   1.899e+19          1.23
 Latitude = 35.0  Altitude = 0.0  Wavelength = 440.0 nm  Albedo = 0.00  Month =  7  SZA = 50.00
   999.0             999.0
   999.0             999.0
   9.852e+18          1.63
   1.206e+19          1.63
   1.435e+19          1.64
   1.672e+19          1.66
   1.905e+19          1.67
   2.138e+19          1.67
   2.370e+19          1.68
   2.604e+19          1.69
